,TreeID,SPCD,DIA_cm,HT_m,CR,STATUSCD,PlotID,EXP_tph,CUT,TAG,X_m,Y_m
5234,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,147.88550273372965,46.05988507418759
5235,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,170.29231318778625,75.32909506280954
5236,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,170.47104416992568,5.5159959269955205
5237,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,54.32780282095504,160.98897086418745
5238,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,110.25345144309912,34.095370850448894
5239,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,134.54296226607104,7.299164209629061
5240,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,193.1484688365633,187.0417435873389
5241,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,69.0271178888083,14.03618617575162
5242,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,183.21053170644973,81.29257430074708
5243,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,126.10714282085564,101.88836687155822
5244,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,96.73697825243232,28.479329600143345
5245,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,152.18578723231232,131.24992106423107
5246,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,104.21738706743058,54.09033621874608
5247,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,104.24502053959996,93.72619569097202
5248,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,42.08420580663164,195.5408357701276
5249,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,161.48920681265147,109.81632933473529
5250,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,77.54989920522175,0.872677632276897
5251,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,66.60721923252231,172.1471280813574
5252,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,177.08392210910162,13.113751901388191
5253,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,20.555513698577663,21.382115978483007
5254,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,138.65652130688528,99.64370872372064
5255,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,87.97663621102684,126.42587238161695
5256,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,190.3227157733499,19.251679646400554
5257,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,180.05285812093933,50.46933702961898
5258,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,182.54886252472457,193.72189708568143
5259,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,66.62624500622647,102.91097633351508
5260,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,136.89288332247057,31.603173226659443
5261,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,109.0789881093102,40.21896621427925
5262,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,68.2694972753912,113.2460353217794
5263,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,146.3261761118902,157.36150696473382
5264,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,7.415653319447335,77.69885614069132
5265,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,115.73132906585256,145.76213929312024
5266,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,41.770666423436055,73.9533886686218
5267,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,112.13490093923386,96.53266134383207
5268,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,15.127780727407949,77.19298510613142
5269,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,170.18751415297356,82.74948965279643
5270,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,108.9557450863831,100.00641572450256
5271,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,166.7340412609403,62.44361676621608
5272,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,55.52453702286844,121.40708476227272
5273,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,74.59106475070764,60.67293564227436
5274,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,89.8189355273201,17.199355470520228
5275,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,51.274946077046565,179.5784754358032
5276,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,81.82416386428099,112.8400095582047
5277,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,0.944465512062198,70.5363041322124
5278,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,4.114719162515601,6.046771336019963
5279,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,173.5156205505198,66.43666178141146
5280,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,44.54343887563801,123.42664129396188
5281,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,185.10361103795933,21.18641927165821
5282,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,60.140833539251105,109.29125821246
5283,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,8.689448218301976,50.59345889840117
5284,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,37.83022339433788,199.67304524789273
5285,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,61.10250266300932,134.66470682622293
5286,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,154.9618684705942,66.45721652281989
5287,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,189.7238186629172,189.5215200048475
5288,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,85.71865155976626,111.65436717767363
5289,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,68.54469622906474,146.51188455723494
5290,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,163.24422045716526,32.420589877771164
5291,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,191.82732545269496,7.865852024394759
5292,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,4.607100013574095,74.24765013517187
5293,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,169.27200777671197,47.67693333919747
5294,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,30.82353782423075,54.200340984268976
5295,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,28.05678180667619,19.06727889335735
5296,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,102.297766883308,157.6758399760716
5297,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,61.014322508608785,41.03085425866475
5298,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,189.95368096392488,144.429990618879
5299,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,196.0560035884637,165.71098707917105
5300,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,123.38699408376034,0.6013662965771882
5301,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,0.3112395859264261,31.097451888536543
5302,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,29.875616822612884,56.53256330477936
5303,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,160.56454589315996,139.2622394545
5304,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,1.032549208167555,9.150547530283417
5305,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,88.59600613181777,171.63002466755782
5306,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,11.615639831330917,173.09921107395115
5307,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,177.12390142917158,89.0024880207157
5308,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,104.4229763023665,90.25188021287396
5309,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,59.644159225609194,91.24247171350746
5310,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,173.73237835879598,17.197613689616386
5311,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,6.039490976405126,182.98181303827053
5312,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,45.84053474742515,16.59473869732193
5313,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,170.64406366472932,62.661304883903426
5314,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,143.85843135769966,23.150977999714662
5315,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,83.37013459073037,22.915104881867897
5316,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,131.9216556832747,142.56372174783152
5317,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,5.943146494618423,41.909461205778385
5318,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,48.45701757488967,121.44598536696516
5319,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,176.39080539779587,41.57071024121768
5320,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,6.206730985804643,105.76776268022616
5321,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,149.03948971320267,47.07981058951458
5322,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,104.915142959326,11.013864198795352
5323,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,9.18368405157841,135.63964265963395
5324,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,90.66886055980984,188.71977454745172
5325,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,81.6447385009446,176.0323869184711
5326,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,149.67871364166427,34.34342598107338
5327,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,98.63675460452627,103.14798417960692
5328,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,80.19868400529715,196.7232730175686
5329,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,126.0120998123917,58.910945957001545
5330,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,143.3726036097363,93.85239581913132
5331,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,180.92480099858977,138.84213887006683
5332,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,131.90207172448473,11.883023506839985
5333,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,190.07011847161075,78.29374622245804
5334,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,115.03957720490408,32.56862046411699
5335,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,36.05263084867778,150.42190363955464
5336,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,106.34659237475503,195.97840908058052
5337,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,0.4565562325279382,165.32238477586438
5338,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,174.5055073250561,147.5224346939286
5339,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,178.56946874961818,130.26922394750596
5340,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,56.48721543986576,193.33628000892116
5341,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,66.59126207727707,165.61999271760038
5342,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,65.35313860856628,183.81336931533363
5343,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,74.34976369070776,35.00105749474185
5344,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,13.341345270214331,47.75233007372128
5345,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,62.345057961373215,1.14947884961758
5346,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,19.585331101769633,93.06681159598322
5347,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,68.5041941574169,86.41166297519176
5348,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,3.3084498308226573,112.74592559264588
5349,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,33.809574777413644,16.220872250843744
5350,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,164.67158670779278,118.46115437571868
5351,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,138.61691637888555,59.237393746621805
5352,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,35.78301826219506,196.7484347392013
5353,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,55.39547183663252,78.28179499581962
5354,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,171.365440280464,73.87802793320546
5355,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,9.878724503275848,98.24179639708711
5356,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,54.61851522258865,98.0453948433256
5357,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,49.10119454368078,27.401680155049355
5358,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,78.76105947444591,4.244952736860896
5359,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,4.349089867628075,152.70792008222833
5360,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,76.42271542291714,179.353087850424
5361,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,5.717573903421225,113.83664627045506
5362,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,108.23235911590798,60.44203492786755
5363,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,126.08535036735174,195.48677590979815
5364,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,87.1303615150548,28.618966425694506
5365,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,108.37037149821757,43.479047517437294
5366,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,126.13686319054555,143.1416099490901
5367,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,139.90384452576097,56.44043097861569
5368,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,179.0693539061906,48.69781488336766
5369,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,143.32519865275853,26.89539745295544
5370,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,197.97644500209796,176.56799712639136
5371,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,179.4767567961327,86.31437572463818
5372,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,152.95356917368224,119.10871155078372
5373,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,142.75534478705336,37.772068428115865
5374,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,135.47807493030106,43.98315993646518
5375,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,18.702519421641227,46.37685646535476
5376,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,129.98753319160957,149.27417489085903
5377,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,147.64591724957543,187.0038449115087
5378,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,92.9324910532302,122.66645375532173
5379,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,52.10822555459671,83.66719217008891
5380,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,174.25071629655648,96.06411236811604
5381,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,13.487792994699513,89.846972238089
5382,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,128.4617141798133,5.148741885988617
5383,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,0.6836578980616848,113.19766559937192
5384,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,93.02122257995823,125.0245987094918
5385,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,91.52129130609528,132.6855317517223
5386,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,108.41271243694544,6.532575399090934
5387,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,179.4787245199532,40.98534643959506
5388,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,117.9562557605252,166.1732861809615
5389,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,153.3327531548182,133.62864704519143
5390,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,15.04692161665757,164.12105026186444
5391,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,109.74724280900014,92.21868024320312
5392,31453826010690,122,5.08,4.2672,0.25,1,31453794010690,74.965282,True,,17.732681338972856,152.27171117973526
